location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-03T23:00:00-05:00','35.2271','-80.8431','temperature','c','3.558347920576731']
['1235978','7973146','Charlotte-1224494','2025-03-03T03:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','825.625']
['1235978','7973146','Charlotte-1224494','2025-03-03T07:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','628.25']
['1235978','7973146','Charlotte-1224494','2025-03-03T11:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','664.9090909090909']
['1235978','7973146','Charlotte-1224494','2025-03-03T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','792.25']
