location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-10T15:00:00-04:00','35.2271','-80.8431','temperature','c','8.592711448669434']
['1235978','6530108','Charlotte-1224494','2025-03-10T19:00:00-04:00','35.2271','-80.8431','temperature','c','7.344189286231995']
['1235978','6530108','Charlotte-1224494','2025-03-10T23:00:00-04:00','35.2271','-80.8431','temperature','c','7.694581151008606']
['1235978','7973146','Charlotte-1224494','2025-03-10T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1198.75']
