location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-20T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','59.00416628519694']
['1235978','7973164','Charlotte-1224494','2025-02-20T14:00:00-05:00','35.2271','-80.8431','relativehumidity','%','40.33333365122477']
['1235978','7973164','Charlotte-1224494','2025-02-20T18:00:00-05:00','35.2271','-80.8431','relativehumidity','%','26.97083330154419']
['1235978','7973164','Charlotte-1224494','2025-02-20T22:00:00-05:00','35.2271','-80.8431','relativehumidity','%','32.319999885559085']
