location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-20T19:00:00-05:00','35.2271','-80.8431','temperature','c','-1.0491010000308354']
['1235978','6530108','Charlotte-1224494','2025-02-20T23:00:00-05:00','35.2271','-80.8431','temperature','c','-3.0789565046628318']
['1235978','7973146','Charlotte-1224494','2025-02-20T03:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','880.125']
['1235978','7973146','Charlotte-1224494','2025-02-20T07:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','487.375']
