location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-04T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.54583168029785']
['1235978','7973164','Charlotte-1224494','2025-04-04T13:00:00-04:00','35.2271','-80.8431','relativehumidity','%','41.59999942779541']
['1235978','7973164','Charlotte-1224494','2025-04-04T17:00:00-04:00','35.2271','-80.8431','relativehumidity','%','36.97916730244955']
['1235978','7973164','Charlotte-1224494','2025-04-04T21:00:00-04:00','35.2271','-80.8431','relativehumidity','%','48.837499936421715']
['1235978','6530108','Charlotte-1224494','2025-04-04T01:00:00-04:00','35.2271','-80.8431','temperature','c','17.416943391164143']
['1235978','6530108','Charlotte-1224494','2025-04-04T05:00:00-04:00','35.2271','-80.8431','temperature','c','17.02627658843994']
