location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-31T12:00:00-04:00','35.2271','-80.8431','relativehumidity','%','62.26666704813639']
['1235978','7973164','Charlotte-1224494','2025-03-31T16:00:00-04:00','35.2271','-80.8431','relativehumidity','%','50.24583371480306']
['1235978','7973164','Charlotte-1224494','2025-03-31T20:00:00-04:00','35.2271','-80.8431','relativehumidity','%','69.98750178019206']
['1235978','7973164','Charlotte-1224494','2025-04-01T00:00:00-04:00','35.2271','-80.8431','relativehumidity','%','73.24166425069173']
['1235978','6530108','Charlotte-1224494','2025-03-31T05:00:00-04:00','35.2271','-80.8431','temperature','c','13.957329114278158']
