location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-15T22:00:00-04:00','35.2271','-80.8431','temperature','c','12.74908153216044']
['1235978','7973146','Charlotte-1224494','2025-04-15T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1461.625']
['1235978','7973146','Charlotte-1224494','2025-04-15T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1545.875']
['1235978','7973146','Charlotte-1224494','2025-04-15T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1988.5']
['1235978','7973146','Charlotte-1224494','2025-04-15T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','531.375']
['1235978','7973146','Charlotte-1224494','2025-04-15T18:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','393.25']
