location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-28T10:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.583333333333333']
['1235978','6530128','Charlotte-1224494','2025-03-28T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.583333333333333']
['1235978','6530128','Charlotte-1224494','2025-03-28T18:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','9.458333333333334']
['1235978','6530128','Charlotte-1224494','2025-03-28T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','13.958333333333334']
