location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-16T00:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.4583333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-15T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','11.625']
['1235978','6530128','Charlotte-1224494','2025-04-15T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','14.875']
['1235978','6530128','Charlotte-1224494','2025-04-15T11:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','16.458333333333332']
['1235978','6530128','Charlotte-1224494','2025-04-15T16:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.8333333333333335']
['1235978','6530128','Charlotte-1224494','2025-04-15T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','10.25']
['1235978','6530128','Charlotte-1224494','2025-04-16T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','1.5416666666666667']
