location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-26T13:00:00-04:00','35.2271','-80.8431','temperature','c','20.55435800552368']
['1235978','6530108','Charlotte-1224494','2025-03-26T17:00:00-04:00','35.2271','-80.8431','temperature','c','17.62234592437744']
['1235978','6530108','Charlotte-1224494','2025-03-26T21:00:00-04:00','35.2271','-80.8431','temperature','c','11.770401239395142']
['1235978','7973146','Charlotte-1224494','2025-03-26T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','296.25']
