location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-21T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','514.875']
['1235978','7973146','Charlotte-1224494','2025-02-21T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','310.25']
['1235978','7973146','Charlotte-1224494','2025-02-21T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1083.25']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-02-22T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','7.0']
