location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-13T17:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2647.2272727272725']
['1235978','7973146','Charlotte-1224494','2025-03-13T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2681.125']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-03-14T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','32.083333333333336']
['1235978','6530128','Charlotte-1224494','2025-03-14T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','25.416666666666668']
['1235978','6530128','Charlotte-1224494','2025-03-14T12:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','21.875']
