location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-20T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1126.375']
['1235978','7973146','Charlotte-1224494','2025-04-20T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2305.25']
['1235978','7973146','Charlotte-1224494','2025-04-21T00:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1423.125']
['1235978','6530128','Charlotte-1224494','2025-04-21T03:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.166666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-21T07:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.25']
