location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-08T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.6666666666666667']
['1235978','7973164','Charlotte-1224494','2025-04-08T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','70.07916577657063']
['1235978','7973164','Charlotte-1224494','2025-04-08T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.40416590372722']
['1235978','7973164','Charlotte-1224494','2025-04-08T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','72.10833485921223']
['1235978','7973164','Charlotte-1224494','2025-04-08T13:00:00-04:00','35.2271','-80.8431','relativehumidity','%','34.20000076293945']
