location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-15T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','25.170833110809326']
['1235978','6530108','Charlotte-1224494','2025-04-15T03:00:00-04:00','35.2271','-80.8431','temperature','c','15.685122410456339']
['1235978','6530108','Charlotte-1224494','2025-04-15T07:00:00-04:00','35.2271','-80.8431','temperature','c','14.380215326944986']
['1235978','6530108','Charlotte-1224494','2025-04-15T12:00:00-04:00','35.2271','-80.8431','temperature','c','15.9670463403066']
['1235978','6530108','Charlotte-1224494','2025-04-15T15:00:00-04:00','35.2271','-80.8431','temperature','c','18.26271629333496']
