location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-06T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.0']
['1235978','6530128','Charlotte-1224494','2025-03-06T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.20833333333333334']
['1235978','6530128','Charlotte-1224494','2025-03-06T12:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.5']
['1235978','6530128','Charlotte-1224494','2025-03-06T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.75']
['1235978','6530128','Charlotte-1224494','2025-03-06T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.375']
