location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-18T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','6.041666666666667']
['1235978','6530128','Charlotte-1224494','2025-02-19T00:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','16.541666666666668']
['1235978','7970784','Charlotte-2490581','2025-02-18T04:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','4.541666666666667']
['1235978','7970784','Charlotte-2490581','2025-02-18T08:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.1666666666666665']
