location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-06T09:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','58.5']
['1235978','7973146','Charlotte-1224494','2025-03-06T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','125.86363636363636']
['1235978','7973146','Charlotte-1224494','2025-03-06T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','145.875']
['1235978','7973146','Charlotte-1224494','2025-03-06T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','197.125']
