location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-27T20:00:00-05:00','35.2271','-80.8431','temperature','c','11.460284550984701']
['1235978','6530108','Charlotte-1224494','2025-02-28T00:00:00-05:00','35.2271','-80.8431','temperature','c','8.270512104034424']
['1235978','7973146','Charlotte-1224494','2025-02-27T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1051.3636363636363']
['1235978','7973146','Charlotte-1224494','2025-02-27T08:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2370.25']
['1235978','7973146','Charlotte-1224494','2025-02-27T12:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2953.75']
