location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-03T00:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.04583168029785']
['1235978','6530108','Charlotte-1224494','2025-04-02T04:00:00-04:00','35.2271','-80.8431','temperature','c','9.434456904729208']
['1235978','6530108','Charlotte-1224494','2025-04-02T08:00:00-04:00','35.2271','-80.8431','temperature','c','10.312449852625528']
['1235978','6530108','Charlotte-1224494','2025-04-02T12:00:00-04:00','35.2271','-80.8431','temperature','c','12.986703713734945']
['1235978','6530108','Charlotte-1224494','2025-04-02T16:00:00-04:00','35.2271','-80.8431','temperature','c','17.312228361765545']
['1235978','6530108','Charlotte-1224494','2025-04-02T20:00:00-04:00','35.2271','-80.8431','temperature','c','18.282853762308758']
