location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-01-02T04:00:00-05:00','35.2271','-80.8431','relativehumidity','%','47.14583365122477']
['1235978','7973164','Charlotte-1224494','2025-01-02T08:00:00-05:00','35.2271','-80.8431','relativehumidity','%','57.17916711171468']
['1235978','7973164','Charlotte-1224494','2025-01-02T12:00:00-05:00','35.2271','-80.8431','relativehumidity','%','19.41250006357829']
['1235978','7973164','Charlotte-1224494','2025-01-02T16:00:00-05:00','35.2271','-80.8431','relativehumidity','%','23.77500041325887']
['1235978','7973164','Charlotte-1224494','2025-01-02T20:00:00-05:00','35.2271','-80.8431','relativehumidity','%','40.0555551317003']
['1235978','7973164','Charlotte-1224494','2025-01-03T00:00:00-05:00','35.2271','-80.8431','relativehumidity','%','52.74583339691162']
['1235978','6530108','Charlotte-1224494','2025-01-02T04:00:00-05:00','35.2271','-80.8431','temperature','c','4.454166650772095']
['1235978','6530108','Charlotte-1224494','2025-01-02T08:00:00-05:00','35.2271','-80.8431','temperature','c','1.9208333392937977']
['1235978','6530108','Charlotte-1224494','2025-01-02T12:00:00-05:00','35.2271','-80.8431','temperature','c','19.416666507720947']
