location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-23T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','733.5']
['1235978','7973146','Charlotte-1224494','2025-02-23T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1879.875']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-02-24T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','19.75']
['1235978','6530128','Charlotte-1224494','2025-02-24T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','12.125']
