location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-01-07T09:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.041666666666666664']
['1235978','7970784','Charlotte-2490581','2025-01-07T14:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.25']
['1235978','7970784','Charlotte-2490581','2025-01-07T18:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.125']
['1235978','7970784','Charlotte-2490581','2025-01-07T23:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.625']
['1235978','7973164','Charlotte-1224494','2025-01-07T05:00:00-05:00','35.2271','-80.8431','relativehumidity','%','57.083333333333336']
