location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-07T01:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.0']
['1235978','6530128','Charlotte-1224494','2025-04-07T05:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.75']
['1235978','6530128','Charlotte-1224494','2025-04-07T09:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','11.375']
['1235978','6530128','Charlotte-1224494','2025-04-07T13:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.083333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-07T17:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','9.458333333333334']
