location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-25T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.541666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-25T18:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.208333333333334']
['1235978','6530128','Charlotte-1224494','2025-04-25T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','10.375']
['1235978','7970784','Charlotte-2490581','2025-04-25T02:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.916666666666666']
['1235978','7970784','Charlotte-2490581','2025-04-25T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.125']
