location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-14T13:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','22.375']
['1235978','6530128','Charlotte-1224494','2025-03-14T17:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','25.541666666666668']
['1235978','6530128','Charlotte-1224494','2025-03-14T21:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','37.208333333333336']
['1235978','7970784','Charlotte-2490581','2025-03-14T01:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','23.0']
['1235978','7970784','Charlotte-2490581','2025-03-14T05:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','21.083333333333332']
['1235978','7970784','Charlotte-2490581','2025-03-14T09:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','11.625']
