location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-28T22:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','593.75']
['1235978','6530128','Charlotte-1224494','2025-03-01T01:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','3.1666666666666665']
['1235978','6530128','Charlotte-1224494','2025-03-01T05:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','2.7083333333333335']
['1235978','6530128','Charlotte-1224494','2025-03-01T09:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','4.166666666666667']
['1235978','6530128','Charlotte-1224494','2025-03-01T13:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','11.791666666666666']
