location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-23T19:00:00-04:00','35.2271','-80.8431','temperature','c','17.64248275756836']
['1235978','6530108','Charlotte-1224494','2025-03-23T23:00:00-04:00','35.2271','-80.8431','temperature','c','10.485631863276163']
['1235978','7973146','Charlotte-1224494','2025-03-23T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','901.5']
['1235978','7973146','Charlotte-1224494','2025-03-23T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','916.5']
