location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-26T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','888.875']
['1235978','7973146','Charlotte-1224494','2025-04-26T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','665.0']
['1235978','7973146','Charlotte-1224494','2025-04-26T12:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','913.625']
['1235978','7973146','Charlotte-1224494','2025-04-26T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','767.5']
['1235978','7973146','Charlotte-1224494','2025-04-26T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','988.625']
