location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-05T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1037.25']
['1235978','7973146','Charlotte-1224494','2025-04-05T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','693.5']
['1235978','7973146','Charlotte-1224494','2025-04-05T12:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','977.875']
['1235978','7973146','Charlotte-1224494','2025-04-05T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','746.375']
['1235978','7973146','Charlotte-1224494','2025-04-05T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','923.0']
