location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-01T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.4166666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-01T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.625']
['1235978','7973164','Charlotte-1224494','2025-04-01T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','72.89166577657063']
['1235978','7973164','Charlotte-1224494','2025-04-01T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','74.05416552225749']
['1235978','7973164','Charlotte-1224494','2025-04-01T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','61.937499364217125']
