location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-10T20:00:00-04:00','35.2271','-80.8431','temperature','c','9.945948203404745']
['1235978','6530108','Charlotte-1224494','2025-04-11T00:00:00-04:00','35.2271','-80.8431','temperature','c','9.357934792836508']
['1235978','7973146','Charlotte-1224494','2025-04-10T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','608.5']
['1235978','7973146','Charlotte-1224494','2025-04-10T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','757.875']
['1235978','7973146','Charlotte-1224494','2025-04-10T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1834.0']
