location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-03T16:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.916666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-03T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.041666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-04T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','9.75']
['1235978','7970784','Charlotte-2490581','2025-04-03T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.5833333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-03T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.5416666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-03T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.4166666666666665']
