location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-20T20:00:00-04:00','35.2271','-80.8431','temperature','c','20.969190279642742']
['1235978','6530108','Charlotte-1224494','2025-04-21T00:00:00-04:00','35.2271','-80.8431','temperature','c','16.748380025227863']
['1235978','7973146','Charlotte-1224494','2025-04-20T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1173.5454545454545']
['1235978','7973146','Charlotte-1224494','2025-04-20T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','878.125']
['1235978','7973146','Charlotte-1224494','2025-04-20T12:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','649.375']
