location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-21T18:00:00-05:00','35.2271','-80.8431','temperature','c','6.442031264305115']
['1235978','6530108','Charlotte-1224494','2025-02-21T22:00:00-05:00','35.2271','-80.8431','temperature','c','-0.21943808564295372']
['1235978','7973146','Charlotte-1224494','2025-02-21T02:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1093.0']
['1235978','7973146','Charlotte-1224494','2025-02-21T06:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','963.5']
