location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-19T23:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','11.208333333333334']
['1235978','7970784','Charlotte-2490581','2025-02-19T03:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.7916666666666665']
['1235978','7970784','Charlotte-2490581','2025-02-19T07:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.75']
['1235978','7970784','Charlotte-2490581','2025-02-19T11:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.5833333333333333']
