location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970962','Charlotte-2490581','2025-01-03T06:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','16.666666666666668']
['1235978','7970962','Charlotte-2490581','2025-01-03T10:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','9.291666666666666']
['1235978','7970962','Charlotte-2490581','2025-01-03T14:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','2.9583333333333335']
['1235978','7970962','Charlotte-2490581','2025-01-03T18:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','2.625']
['1235978','7970962','Charlotte-2490581','2025-01-03T22:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','1.0833333333333333']
['1235978','6530128','Charlotte-1224494','2025-01-03T02:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','16.833333333333332']
['1235978','6530128','Charlotte-1224494','2025-01-03T06:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','15.75']
['1235978','6530128','Charlotte-1224494','2025-01-03T10:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','8.916666666666666']
['1235978','6530128','Charlotte-1224494','2025-01-03T14:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','2.875']
