location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-26T03:00:00-04:00','35.2271','-80.8431','temperature','c','15.072943051656088']
['1235978','6530108','Charlotte-1224494','2025-04-26T07:00:00-04:00','35.2271','-80.8431','temperature','c','13.582772095998129']
['1235978','6530108','Charlotte-1224494','2025-04-26T11:00:00-04:00','35.2271','-80.8431','temperature','c','15.862332026163736']
['1235978','6530108','Charlotte-1224494','2025-04-26T15:00:00-04:00','35.2271','-80.8431','temperature','c','23.228612263997395']
['1235978','6530108','Charlotte-1224494','2025-04-26T19:00:00-04:00','35.2271','-80.8431','temperature','c','22.64059829711914']
['1235978','6530108','Charlotte-1224494','2025-04-26T23:00:00-04:00','35.2271','-80.8431','temperature','c','17.2558437983195']
