location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-13T20:00:00-04:00','35.2271','-80.8431','temperature','c','14.750744660695394']
['1235978','6530108','Charlotte-1224494','2025-04-14T00:00:00-04:00','35.2271','-80.8431','temperature','c','9.208917458852133']
['1235978','7973146','Charlotte-1224494','2025-04-13T04:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1136.125']
['1235978','7973146','Charlotte-1224494','2025-04-13T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1024.125']
