location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-20T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.333333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-20T10:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.5']
['1235978','7970784','Charlotte-2490581','2025-04-20T14:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.625']
['1235978','7970784','Charlotte-2490581','2025-04-20T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','5.875']
['1235978','7970784','Charlotte-2490581','2025-04-20T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.791666666666667']
