location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-01-06T05:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','7.375']
['1235978','6530128','Charlotte-1224494','2025-01-06T09:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','9.875']
['1235978','6530128','Charlotte-1224494','2025-01-06T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.9166666666666667']
['1235978','7970784','Charlotte-2490581','2025-01-06T02:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.5']
['1235978','7970784','Charlotte-2490581','2025-01-06T06:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.9166666666666665']
