location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-12T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','34.77916622161865']
['1235978','7973164','Charlotte-1224494','2025-03-12T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','15.362500111262003']
['1235978','7973164','Charlotte-1224494','2025-03-12T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','18.99583339691162']
['1235978','7973164','Charlotte-1224494','2025-03-12T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','39.149999936421715']
['1235978','6530108','Charlotte-1224494','2025-03-12T03:00:00-04:00','35.2271','-80.8431','temperature','c','7.034072637557983']
