location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-13T10:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.291666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-13T14:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.681818181818182']
['1235978','6530128','Charlotte-1224494','2025-04-13T18:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.083333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-13T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.5']
['1235978','7970784','Charlotte-2490581','2025-04-13T02:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','9.875']
