location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-28T14:00:00-04:00','35.2271','-80.8431','temperature','c','25.065148035685223']
['1235978','6530108','Charlotte-1224494','2025-03-28T18:00:00-04:00','35.2271','-80.8431','temperature','c','21.78274329503377']
['1235978','6530108','Charlotte-1224494','2025-03-28T22:00:00-04:00','35.2271','-80.8431','temperature','c','14.444655021031698']
['1235978','7973146','Charlotte-1224494','2025-03-28T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1301.625']
['1235978','7973146','Charlotte-1224494','2025-03-28T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','829.625']
