location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-02-28T22:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.5']
['1235978','7973164','Charlotte-1224494','2025-02-28T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','40.912500063578285']
['1235978','7973164','Charlotte-1224494','2025-02-28T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','53.23333263397217']
['1235978','7973164','Charlotte-1224494','2025-02-28T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','26.012499968210857']
