location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-01-06T03:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','6.833333333333333']
['1235978','6530128','Charlotte-1224494','2025-01-06T07:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','9.041666666666666']
['1235978','6530128','Charlotte-1224494','2025-01-06T18:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','14.4']
['1235978','6530128','Charlotte-1224494','2025-01-06T22:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.125']
['1235978','7970784','Charlotte-2490581','2025-01-06T04:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.7916666666666665']
['1235978','7970784','Charlotte-2490581','2025-01-06T08:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','5.666666666666667']
