location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-04T18:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.541666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-04T22:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','8.818181818181818']
['1235978','7970784','Charlotte-2490581','2025-04-04T02:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.2083333333333335']
['1235978','7970784','Charlotte-2490581','2025-04-04T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.5']
['1235978','7970784','Charlotte-2490581','2025-04-04T10:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.4583333333333335']
