location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-19T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.708333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-19T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.625']
['1235978','7973164','Charlotte-1224494','2025-04-19T02:00:00-04:00','35.2271','-80.8431','relativehumidity','%','60.074999491373696']
['1235978','7973164','Charlotte-1224494','2025-04-19T06:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.82083320617676']
['1235978','7973164','Charlotte-1224494','2025-04-19T10:00:00-04:00','35.2271','-80.8431','relativehumidity','%','67.19583193461101']
