location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-02-15T14:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.5']
['1235978','7970784','Charlotte-2490581','2025-02-15T18:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.2083333333333333']
['1235978','7970784','Charlotte-2490581','2025-02-15T22:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','4.916666666666667']
['1235978','7973164','Charlotte-1224494','2025-02-15T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','48.574999491373696']
['1235978','7973164','Charlotte-1224494','2025-02-15T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','53.083333333333336']
['1235978','7973164','Charlotte-1224494','2025-02-15T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','48.570834477742515']
