location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-01-09T19:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','5.375']
['1235978','6530128','Charlotte-1224494','2025-01-09T23:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','4.916666666666667']
['1235978','7973164','Charlotte-1224494','2025-01-09T23:00:00-05:00','35.2271','-80.8431','relativehumidity','%','38.30000082651774']
['1235978','6530108','Charlotte-1224494','2025-01-09T04:00:00-05:00','35.2271','-80.8431','temperature','c','-0.4666666661699613']
['1235978','6530108','Charlotte-1224494','2025-01-09T08:00:00-05:00','35.2271','-80.8431','temperature','c','-1.5208333333333333']
