location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-18T21:00:00-04:00','35.2271','-80.8431','relativehumidity','%','39.804165840148926']
['1235978','6530108','Charlotte-1224494','2025-04-18T01:00:00-04:00','35.2271','-80.8431','temperature','c','11.291130145390829']
['1235978','6530108','Charlotte-1224494','2025-04-18T05:00:00-04:00','35.2271','-80.8431','temperature','c','7.899983286857605']
['1235978','6530108','Charlotte-1224494','2025-04-18T09:00:00-04:00','35.2271','-80.8431','temperature','c','9.092120091120401']
['1235978','6530108','Charlotte-1224494','2025-04-18T13:00:00-04:00','35.2271','-80.8431','temperature','c','20.393258889516193']
