location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-29T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','29.84583282470703']
['1235978','7973164','Charlotte-1224494','2025-03-29T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','32.98750034968058']
['1235978','7973164','Charlotte-1224494','2025-03-29T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','50.162500063578285']
['1235978','6530108','Charlotte-1224494','2025-03-29T03:00:00-04:00','35.2271','-80.8431','temperature','c','12.886016209920248']
['1235978','6530108','Charlotte-1224494','2025-03-29T07:00:00-04:00','35.2271','-80.8431','temperature','c','11.697906732559204']
