location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-22T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','3.9166666666666665']
['1235978','6530128','Charlotte-1224494','2025-02-22T12:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','7.041666666666667']
['1235978','6530128','Charlotte-1224494','2025-02-22T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','4.333333333333333']
['1235978','6530128','Charlotte-1224494','2025-02-22T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','7.333333333333333']
