location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-02-18T12:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.875']
['1235978','7970784','Charlotte-2490581','2025-02-18T16:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.0833333333333335']
['1235978','7970784','Charlotte-2490581','2025-02-18T20:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.9583333333333335']
['1235978','7970784','Charlotte-2490581','2025-02-19T00:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','9.125']
['1235978','7973164','Charlotte-1224494','2025-02-18T04:00:00-05:00','35.2271','-80.8431','relativehumidity','%','55.37916692097982']
