location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-07T18:00:00-04:00','35.2271','-80.8431','relativehumidity','%','72.35416666666667']
['1235978','7973164','Charlotte-1224494','2025-04-07T22:00:00-04:00','35.2271','-80.8431','relativehumidity','%','73.64583333333333']
['1235978','6530108','Charlotte-1224494','2025-04-07T02:00:00-04:00','35.2271','-80.8431','temperature','c','15.415280818939209']
['1235978','6530108','Charlotte-1224494','2025-04-07T06:00:00-04:00','35.2271','-80.8431','temperature','c','15.306537946065268']
['1235978','6530108','Charlotte-1224494','2025-04-07T10:00:00-04:00','35.2271','-80.8431','temperature','c','17.03433132171631']
