location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-24T14:00:00-04:00','35.2271','-80.8431','relativehumidity','%','58.40833314259847']
['1235978','7973164','Charlotte-1224494','2025-03-24T18:00:00-04:00','35.2271','-80.8431','relativehumidity','%','46.63750012715658']
['1235978','7973164','Charlotte-1224494','2025-03-24T22:00:00-04:00','35.2271','-80.8431','relativehumidity','%','60.24583339691162']
['1235978','6530108','Charlotte-1224494','2025-03-24T02:00:00-04:00','35.2271','-80.8431','temperature','c','11.387789964675903']
['1235978','6530108','Charlotte-1224494','2025-03-24T06:00:00-04:00','35.2271','-80.8431','temperature','c','10.485632022221884']
