location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-20T07:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','5.125']
['1235978','6530128','Charlotte-1224494','2025-02-20T11:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','5.958333333333333']
['1235978','6530128','Charlotte-1224494','2025-02-20T15:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','5.125']
['1235978','6530128','Charlotte-1224494','2025-02-20T19:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','2.1666666666666665']
