location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-11T12:00:00-04:00','35.2271','-80.8431','relativehumidity','%','58.62083339691162']
['1235978','7973164','Charlotte-1224494','2025-04-11T16:00:00-04:00','35.2271','-80.8431','relativehumidity','%','47.57916704813639']
['1235978','7973164','Charlotte-1224494','2025-04-11T20:00:00-04:00','35.2271','-80.8431','relativehumidity','%','56.09999974568685']
['1235978','7973164','Charlotte-1224494','2025-04-12T00:00:00-04:00','35.2271','-80.8431','relativehumidity','%','63.93333339691162']
['1235978','6530108','Charlotte-1224494','2025-04-11T04:00:00-04:00','35.2271','-80.8431','temperature','c','9.035735368728638']
['1235978','6530108','Charlotte-1224494','2025-04-11T08:00:00-04:00','35.2271','-80.8431','temperature','c','9.14044984181722']
