location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-02T03:00:00-05:00','35.2271','-80.8431','temperature','c','3.6751450896263123']
['1235978','6530108','Charlotte-1224494','2025-03-02T07:00:00-05:00','35.2271','-80.8431','temperature','c','0.7310494184494019']
['1235978','6530108','Charlotte-1224494','2025-03-02T11:00:00-05:00','35.2271','-80.8431','temperature','c','8.024835348129272']
['1235978','6530108','Charlotte-1224494','2025-03-02T15:00:00-05:00','35.2271','-80.8431','temperature','c','10.292312701543173']
