location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-22T13:00:00-04:00','35.2271','-80.8431','temperature','c','22.52380148569743']
['1235978','6530108','Charlotte-1224494','2025-03-22T17:00:00-04:00','35.2271','-80.8431','temperature','c','18.866840203603108']
['1235978','6530108','Charlotte-1224494','2025-03-22T21:00:00-04:00','35.2271','-80.8431','temperature','c','14.492984930674234']
['1235978','7973146','Charlotte-1224494','2025-03-22T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','506.5']
