location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-08T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','290.375']
['1235978','7973146','Charlotte-1224494','2025-04-08T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','622.375']
['1235978','7973146','Charlotte-1224494','2025-04-08T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','703.25']
['1235978','7973146','Charlotte-1224494','2025-04-08T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','512.5']
['1235978','7973146','Charlotte-1224494','2025-04-08T23:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','453.375']
