location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-20T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2343.0']
['1235978','7973146','Charlotte-1224494','2025-03-20T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2426.0']
['1235978','7973146','Charlotte-1224494','2025-03-20T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1955.375']
['1235978','7973146','Charlotte-1224494','2025-03-20T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1116.125']
