location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-22T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','17.3083332379659']
['1235978','7973164','Charlotte-1224494','2025-03-22T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','25.0666667620341']
['1235978','6530108','Charlotte-1224494','2025-03-22T03:00:00-04:00','35.2271','-80.8431','temperature','c','5.777495423952739']
['1235978','6530108','Charlotte-1224494','2025-03-22T07:00:00-04:00','35.2271','-80.8431','temperature','c','3.5905678272247314']
