location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-12T09:00:00-04:00','35.2271','-80.8431','temperature','c','4.3678736090660095']
['1235978','6530108','Charlotte-1224494','2025-03-12T13:00:00-04:00','35.2271','-80.8431','temperature','c','27.09903049468994']
['1235978','6530108','Charlotte-1224494','2025-03-12T17:00:00-04:00','35.2271','-80.8431','temperature','c','21.839127858479817']
['1235978','6530108','Charlotte-1224494','2025-03-12T21:00:00-04:00','35.2271','-80.8431','temperature','c','13.969411214192709']
